228	714
498	698
509	1055
639	1505
622	1048
807	1061
100	1158
281	295
633	806
354	1119
489	1079
600	1188
614	1480
280	856
738	786
140	350
526	1334
601	1465
937	1438
773	1160
674	904
836	1587
543	925
263	1041
338	670
393	1208
952	1186
247	1257
75	443
917	1518
116	1435
639	798
936	1328
101	1269
209	799
658	750
794	1418
858	1318
482	575
1140	1511
368	1429
549	579
200	449
510	1508
295	1505
1209	1579
1106	1328
88	1469
700	1191
303	1322
550	1065
1061	1358
77	697
285	905
446	1556
383	715
755	1122
386	1440
714	1392
257	388
477	859
45	1395
616	1143
1453	1499
1420	1501
47	1175
279	991
601	1314
457	1086
88	848
757	804
187	912
1089	1166
422	704
281	329
118	693
466	720
212	1113
848	1582
157	1487
118	1218
366	492
276	1160
526	896
410	952
195	930
654	1369
65	440
231	804
140	505
611	1596
305	585
698	1152
945	1595
493	636
555	1042
735	944
130	1132
119	693
88	1270
358	1035
22	793
546	620
828	1498
116	504
617	993
272	1382
114	1315
751	930
697	1524
141	1333
118	1470
596	738
193	238
390	1325
693	1333
746	1035
811	1054
190	1349
316	353
315	957
67	278
235	304
370	490
824	1339
752	824
1057	1392
220	262
764	795
36	753
600	827
555	1079
189	1153
415	1193
103	913
324	1072
273	1480
99	526
502	1367
187	1411
811	1328
396	1241
622	686
240	1440
26	971
820	1228
101	768
740	992
848	1365
1159	1334
925	1225
42	764
972	1061
1318	1489
797	930
88	634
375	1440
162	795
97	1328
509	1383
1411	1418
75	373
165	440
697	1426
1278	1326
62	1255
214	941
262	631
904	1067
888	914
174	802
277	676
630	915
257	1171
188	209
69	895
67	876
804	1589
303	730
366	1268
124	1178
319	366
631	653
116	1422
233	345
785	1382
60	717
496	742
247	280
612	1408
285	1449
113	1236
266	653
780	1408
83	322
970	1214
591	1213
594	1093
387	468
192	991
42	641
39	220
1063	1141
621	945
356	1411
191	319
720	1132
764	1315
200	1412
580	1233
256	742
1427	1463
848	1351
449	739
861	922
110	852
462	1366
305	560
224	851
103	1063
151	1481
807	1054
446	1053
550	575
531	1287
211	883
675	1248
951	1454
500	944
42	697
483	506
1257	1370
176	326
165	896
356	1474
399	1146
457	1140
363	993
389	1556
352	1229
83	375
1140	1362
19	1079
824	1285
522	589
233	379
56	995
640	659
72	662
799	1450
477	992
1107	1345
627	631
1003	1013
393	808
1019	1513
446	1276
127	443
66	1061
203	368
350	1037
915	992
559	1304
905	1137
269	1306
54	856
299	765
90	840
44	1159
331	1319
1072	1196
888	1303
83	114
202	566
85	214
130	399
309	1203
475	1243
153	532
281	319
315	538
705	811
63	1065
419	1432
986	1478
354	940
538	1012
1071	1283
832	1195
59	1050
757	960
187	947
918	1403
486	705
896	1524
322	579
1137	1270
689	1067
916	1269
137	719
343	501
1042	1366
654	1518
535	644
54	719
172	1218
537	1358
445	449
1498	1548
262	923
53	1283
507	924
272	955
259	924
293	1387
171	1231
168	659
127	219
392	1287
304	1407
367	542
1155	1442
445	743
506	1020
238	1398
757	1558
423	937
366	1298
751	1209
65	1062
693	836
141	332
387	1176
740	866
47	901
362	972
381	1219
306	704
409	1418
289	895
560	1274
224	1147
131	365
991	1133
449	1312
537	1242
605	661
155	549
383	1124
1227	1503
830	1303
88	1255
988	1465
601	908
839	1537
402	917
686	957
241	428
753	909
78	1392
22	305
809	1480
849	1252
857	1304
277	1412
116	1456
54	1029
127	1529
483	1394
888	1108
279	1507
427	735
679	1389
64	553
450	715
114	501
114	920
870	914
638	782
909	1197
379	1222
586	855
848	1566
90	1551
381	887
208	273
714	1052
606	777
85	408
892	1176
431	1573
904	1417
27	1597
113	509
274	1449
852	1012
188	362
1159	1418
423	532
600	922
653	1072
1341	1416
240	554
213	486
603	895
57	328
734	1514
93	834
21	160
799	1159
155	944
602	617
137	639
757	1299
674	1469
280	1276
111	1384
108	359
643	740
1327	1465
295	326
632	1476
285	1261
993	1529
552	957
1408	1489
5	342
1207	1442
58	1513
679	820
1017	1339
811	1039
262	1145
151	872
78	575
1255	1419
1055	1440
467	1334
5	47
226	935
843	954
974	1154
39	1079
869	1041
330	660
353	639
1135	1269
219	1154
717	824
118	1017
108	319
711	1564
234	567
1247	1399
85	1171
187	930
486	510
620	1537
124	1398
731	903
68	1405
505	918
629	1072
374	953
1213	1416
141	896
54	861
211	591
780	1498
99	1008
550	777
496	542
97	940
356	828
161	660
390	1349
45	483
561	1056
859	1465
848	1389
1318	1428
52	733
169	1340
448	714
1066	1113
1047	1446
848	1019
918	1055
295	545
304	398
477	1150
210	679
717	1188
1347	1412
143	462
613	697
813	1454
101	1071
1153	1321
446	1366
553	940
251	467
522	1366
31	1050
281	715
57	849
106	913
853	1361
804	1191
537	657
560	1039
150	505
319	888
396	893
174	1237
560	742
59	737
638	1518
596	706
28	945
272	1268
99	366
752	1233
914	1196
35	222
753	1211
491	1206
941	1024
286	1506
853	1166
162	1236
100	1586
344	742
693	1394
1130	1479
266	371
659	1339
169	568
617	934
670	1386
542	717
140	1582
787	820
238	1086
693	1593
522	567
784	1097
37	1228
106	1428
127	331
306	1072
645	1091
632	797
234	428
161	1356
520	693
743	1253
783	1120
359	1418
717	1424
164	1233
506	1003
1040	1597
658	1108
971	1347
75	462
995	1438
148	377
223	864
578	1107
416	813
1339	1524
182	953
36	920
55	624
37	185
622	895
895	1089
585	893
38	729
31	424
116	465
682	1338
959	1476
47	1269
838	1477
527	740
676	1362
169	478
83	848
852	1216
277	644
37	46
287	892
828	1405
1250	1455
40	1395
124	1356
441	580
924	1433
640	807
997	1403
223	872
61	871
835	1329
233	893
195	601
219	866
444	534
88	1107
583	670
49	1122
390	1377
501	1466
84	1599
1216	1357
512	654
213	1223
207	1010
121	1229
129	542
932	1556
375	929
506	686
233	564
521	705
783	934
46	1332
878	1228
852	1137
104	650
367	1412
579	689
331	457
594	1176
33	1574
63	1248
809	1481
945	1041
293	330
294	1140
235	1213
345	1246
486	1034
36	882
852	1268
770	1345
90	673
822	1202
560	1132
343	1223
149	720
362	1072
311	592
1233	1285
853	931
424	1031
777	1001
141	1147
337	543
212	286
448	926
259	322
524	1156
280	1314
423	1362
537	986
600	906
408	662
612	1155
51	100
855	1503
277	874
471	851
148	279
326	1397
75	314
932	986
86	285
849	1400
303	908
69	315
363	1406
162	195
472	632
332	458
1079	1336
548	764
231	1476
116	1162
167	822
410	1498
174	923
358	1583
104	198
859	1475
780	972
116	921
94	1125
277	1582
331	362
197	534
149	701
845	957
956	1072
427	1446
172	616
214	850
1507	1533
266	864
93	1507
531	1486
824	1567
287	991
835	975
573	653
366	848
685	915
326	1214
423	797
560	1249
813	1545
863	1365
5	1144
1072	1233
632	1523
127	685
214	449
731	898
263	824
923	992
482	773
281	1044
561	742
54	1244
146	148
475	1510
617	1269
455	1379
155	575
118	1202
359	654
314	578
39	1135
688	1415
553	1455
86	793
387	1171
281	370
397	1047
704	743
445	648
322	1062
42	1177
1046	1339
551	702
131	514
419	630
415	611
393	460
317	1579
38	927
211	527
37	1254
445	1011
683	1199
1133	1582
700	755
799	1358
33	715
141	180
256	1487
467	1242
212	1596
19	932
463	884
169	871
347	770
1138	1158
606	1241
47	1125
462	1176
330	513
338	773
1093	1205
367	1355
118	1145
69	285
300	1140
564	613
413	923
423	1522
865	1153
330	931
816	934
61	953
431	912
744	1241
317	1306
222	1048
304	1385
289	918
1314	1361
90	152
802	938
180	446
16	670
236	777
300	1412
673	787
333	1055
1111	1155
49	1100
356	735
684	1270
767	1002
559	1230
209	1062
1321	1360
51	175
356	1475
281	874
1228	1407
137	496
279	297
40	269
364	1452
795	876
266	613
334	1278
470	1450
100	1266
272	1281
169	509
462	594
280	605
338	639
59	294
169	233
756	1379
47	104
350	416
277	1424
131	379
1139	1155
462	604
823	1090
65	1347
757	1465
611	1128
1361	1507
535	992
187	438
277	1037
928	1226
1137	1229
209	1437
660	1478
710	923
871	1041
315	662
383	1408
734	869
1377	1464
1226	1498
755	1421
443	1395
501	1184
240	1416
297	463
707	848
63	1253
63	1360
193	1147
1031	1115
606	688
67	1340
608	636
960	966
1197	1518
1338	1583
455	1137
36	705
418	521
381	1467
111	1079
388	1010
670	740
285	1181
285	995
972	990
490	498
298	1583
233	399
1455	1576
356	1055
895	1212
1	697
273	1535
486	591
386	472
419	752
40	1411
922	1358
21	23
277	844
91	1184
888	960
37	315
441	1009
864	1346
811	1091
1093	1394
498	665
390	764
723	1518
214	1395
442	683
130	720
863	951
182	1406
625	923
110	1419
811	1270
323	544
37	1599
631	864
594	943
220	1418
146	1089
24	280
144	808
144	1349
49	473
587	631
159	757
471	527
277	1222
170	1190
332	499
1242	1505
334	773
285	505
69	560
1356	1362
923	1143
231	1505
396	403
151	1389
592	744
156	767
813	1362
578	612
729	1533
693	1529
643	1089
850	1465
719	1153
176	775
803	1081
812	1261
309	329
299	556
299	890
333	949
19	257
820	1245
367	1176
178	408
103	647
362	673
1146	1407
300	1210
453	1112
88	854
654	1241
1257	1458
165	174
922	1166
1331	1425
1098	1358
83	715
373	426
799	1408
1292	1590
65	1351
303	1502
498	727
923	1208
974	1122
121	931
449	1247
353	919
83	873
1019	1358
1044	1333
1377	1467
54	693
74	1048
259	1362
68	236
84	1551
38	890
104	371
301	747
593	799
330	564
74	674
1218	1284
231	1241
1420	1596
1324	1368
367	603
285	994
129	714
362	1229
957	1548
408	702
280	606
162	702
195	1466
221	1178
75	1092
350	751
545	1154
1092	1158
365	426
460	1514
398	832
1039	1145
527	1142
140	1567
892	995
598	931
1300	1368
737	1339
405	1215
374	607
757	1140
804	1307
1132	1189
362	1429
506	670
251	1579
300	984
1153	1284
1066	1197
335	1249
1020	1329
918	1048
260	1455
1394	1440
802	1368
304	591
274	833
563	1292
273	1263
614	959
121	875
54	235
1138	1155
208	1110
612	741
578	913
431	1215
603	1507
93	780
151	1061
39	915
471	1354
169	792
71	1107
410	1079
251	867
866	1093
170	918
165	462
749	982
878	1246
80	1003
913	1463
128	139
111	121
632	1341
3	192
869	1050
1030	1345
915	1392
564	1154
602	1422
1171	1327
227	918
510	701
231	247
140	189
811	849
369	1025
128	231
241	1596
1232	1233
88	780
149	334
953	990
898	1093
399	547
88	549
972	1408
390	418
1339	1422
322	550
386	1034
374	865
519	1407
779	1400
88	1454
53	550
552	770
50	905
33	293
1013	1098
1055	1228
523	1465
431	502
701	867
419	1096
857	940
219	387
899	1367
777	1453
1146	1268
362	363
537	1020
956	1197
174	1035
1339	1469
674	863
287	524
287	1150
169	715
104	1229
221	1420
804	1100
54	821
662	1097
393	1548
1092	1582
300	1145
266	1331
97	1117
974	1590
924	929
428	509
542	992
659	1005
187	356
43	273
262	578
165	449
1208	1261
730	1264
192	227
811	869
985	1181
471	952
401	1399
1401	1465
1034	1133
379	1299
323	1150
962	1381
569	644
290	1379
920	1156
65	431
880	1345
897	1556
498	1355
609	1376
149	1362
65	1079
289	1239
932	1093
660	1579
363	713
121	880
121	472
1161	1411
165	1046
598	1475
813	1131
170	1156
573	773
215	584
223	1039
215	1247
740	1418
230	715
387	542
1132	1540
402	1260
853	1153
944	1304
263	297
653	872
702	1314
255	1125
300	1329
758	1306
189	684
591	1439
280	1054
262	750
376	1041
391	808
406	1417
223	504
1135	1271
1035	1441
929	1211
169	951
338	828
273	1411
501	744
206	280
90	94
379	732
118	1167
128	1145
263	787
755	1589
871	1411
446	667
927	1107
297	457
1361	1408
45	104
903	1382
187	1366
57	742
194	422
269	616
295	959
29	44
582	1079
164	1461
609	1457
1177	1229
534	788
187	549
276	1176
368	1140
362	375
42	383
1	1190
183	586
951	1358
52	783
262	372
282	1541
317	527
427	1015
737	764
83	941
568	1140
170	575
611	888
231	374
1145	1256
483	532
104	553
62	731
49	1376
811	832
18	61
625	1201
223	1062
162	1471
47	391
67	375
354	1024
208	1196
585	788
452	1539
612	1415
99	1020
622	764
1067	1358
188	639
120	527
204	1514
152	924
42	640
606	764
862	882
54	611
698	1518
797	1202
90	862
172	855
1471	1489
613	1067
22	675
428	822
507	693
594	995
1213	1247
86	183
47	1029
957	1464
544	565
844	1529
85	923
223	663
427	1480
118	720
1214	1226
31	233
757	1178
992	1469
913	1048
602	807
88	542
440	643
795	1407
130	997
609	1175
1003	1355
129	1089
232	1411
315	1241
831	896
648	1338
356	1458
679	1341
960	1302
264	1487
402	824
670	990
231	964
249	1529
561	957
189	1145
606	963
764	944
46	871
84	93
121	805
209	858
325	780
604	686
972	1089
152	839
46	542
37	924
114	399
214	971
1115	1223
129	169
83	602
486	1480
103	677
940	989
445	1202
53	247
507	573
585	1044
805	1457
1115	1241
925	1263
611	1405
278	914
904	1520
1010	1295
972	1175
266	924
485	1129
509	1137
259	443
514	1201
3	1035
382	764
793	904
46	314
448	1385
457	773
868	1427
91	943
559	1420
675	730
1329	1551
1135	1465
689	1166
1190	1389
863	1048
1039	1260
992	1477
1067	1140
232	461
26	906
160	381
193	224
740	1261
338	1268
274	1583
247	764
5	1598
49	212
845	1354
1420	1436
746	978
1117	1267
559	738
575	653
33	508
113	1143
261	1338
275	1406
333	613
613	992
374	998
807	1141
441	826
678	763
735	1520
333	990
220	705
165	1457
192	295
248	905
1009	1071
72	1319
1107	1339
211	387
442	454
37	886
802	1108
231	1154
63	1197
237	827
984	1206
309	683
427	729
309	903
83	564
482	542
205	1546
74	1153
863	1361
18	828
427	450
427	1422
675	1042
1233	1524
228	1197
729	972
289	1062
512	1057
492	1398
50	1458
311	931
220	1428
1233	1591
447	1081
6	644
303	892
306	317
431	1147
262	897
613	1247
74	542
781	1010
47	863
805	832
462	1565
26	561
90	467
350	1232
363	510
156	609
670	852
155	952
203	819
39	1477
592	926
363	1527
1125	1532
846	927
36	305
446	1270
114	280
110	564
319	1547
634	855
903	1352
182	1167
60	118
104	219
126	1244
331	1579
923	1358
59	1276
445	1265
108	472
104	931
278	660
874	1063
603	658
634	1527
419	1134
544	1596
737	905
455	1175
350	629
605	1191
151	869
74	637
1046	1156
953	1166
731	1011
448	614
510	1048
660	853
431	697
38	1471
314	350
478	670
301	1011
397	679
219	512
776	990
22	1450
317	1252
527	1209
306	1035
749	1579
82	550
66	1545
100	880
279	1176
542	848
380	1139
70	1319
512	930
687	1154
277	550
848	1383
250	301
93	365
523	902
1412	1512
89	951
1057	1481
460	1303
446	1065
782	1107
334	544
614	634
387	1438
452	1380
242	559
905	1354
804	1228
101	519
232	928
338	931
93	510
1063	1356
804	964
508	1140
28	963
45	100
1169	1518
601	1352
114	445
1178	1469
303	634
1406	1577
266	287
1053	1085
406	549
1063	1333
612	940
820	1141
347	518
522	1053
152	919
1334	1351
36	1009
697	1024
0	1146
281	332
380	445
669	1501
861	1226
286	451
69	1283
1035	1442
1229	1328
639	1332
662	1529
161	913
44	775
194	583
820	971
103	807
1002	1523
1490	1513
634	1589
559	1504
520	1001
236	1086
29	1057
137	427
777	1341
1166	1329
877	1411
266	1408
665	988
409	1107
1366	1450
23	160
90	1576
29	1234
141	347
620	802
380	1571
127	990
260	1242
673	1422
717	845
465	631
518	922
695	940
527	1426
376	562
795	1071
19	923
622	824
639	923
550	1153
764	1137
394	1214
953	1426
457	472
871	999
455	908
492	1498
914	1278
458	696
507	542
891	988
795	1014
732	1536
128	1156
130	1333
375	1341
632	714
999	1017
126	1366
230	670
328	799
521	928
104	1067
151	895
189	305
734	1356
659	685
1341	1469
352	1015
36	301
363	1476
554	1091
609	1024
170	1218
418	1034
892	1412
999	1034
285	1244
542	920
266	809
1014	1449
741	1111
674	1002
431	1230
382	1241
47	72
32	1188
331	578
1364	1479
701	1260
584	998
153	611
346	463
146	1228
323	347
402	1522
612	1312
315	1505
824	993
543	1544
789	847
692	1487
535	952
927	1454
853	886
972	1096
69	600
144	746
80	1048
213	1442
317	606
720	884
1122	1380
632	1508
408	1489
59	1167
630	1133
88	457
733	1329
896	1471
604	1193
91	449
251	1271
168	521
914	1601
183	470
375	405
951	1186
218	1465
413	1316
524	743
46	804
591	1067
146	613
1042	1405
614	1304
305	543
586	1408
238	848
115	1595
925	972
932	937
156	808
22	1436
454	972
304	387
42	512
160	852
630	1089
951	1443
617	665
487	602
292	586
108	636
760	780
49	380
104	773
212	919
367	848
120	248
131	1356
730	1596
344	1042
989	1338
248	1589
632	795
31	927
1334	1507
223	238
1008	1574
555	1334
238	849
607	1138
497	1442
170	510
451	506
137	777
75	913
69	94
641	717
106	259
826	896
639	920
591	927
635	1103
455	531
496	1351
278	1154
601	1175
164	1138
393	462
413	745
5	821
22	121
233	1392
960	1382
131	281
97	277
1261	1270
127	1538
824	934
507	1191
848	1015
205	679
927	1201
624	849
735	952
741	768
511	849
231	338
368	470
449	805
544	892
127	210
849	1489
413	1005
1304	1477
1407	1566
940	1003
555	679
865	1082
5	1190
997	1437
398	600
1091	1439
387	1504
304	471
149	1455
75	80
37	610
408	644
630	1040
259	913
765	1578
237	1348
1067	1360
511	679
251	944
441	592
811	1064
707	1412
798	896
305	580
149	793
219	1241
137	1072
54	321
67	363
43	57
537	715
426	808
61	93
150	586
904	1538
45	632
430	1520
588	1226
784	1370
235	639
350	512
289	1191
373	1504
949	1003
299	867
554	1044
737	863
59	1216
533	984
619	622
1213	1597
1233	1599
259	1156
141	1439
880	1412
5	408
995	1082
1125	1407
62	535
469	1270
1086	1260
139	1380
309	682
221	396
1027	1465
283	1346
579	1383
459	617
1090	1141
21	808
141	1424
303	612
396	750
406	793
440	971
908	1104
866	1315
602	1241
864	1084
1280	1349
486	715
518	1196
580	832
62	1268
398	498
22	1057
38	331
305	1398
137	305
356	693
116	832
927	1239
722	786
737	1503
740	990
86	828
106	1024
560	757
234	786
513	1284
315	884
90	880
65	80
64	1394
1072	1418
214	465
1278	1450
237	517
715	746
450	1006
741	1263
915	1579
1035	1095
874	1260
673	926
211	1503
269	354
273	1113
63	831
174	1248
786	1344
1071	1243
689	1361
554	874
38	1230
70	431
168	753
337	1113
385	1145
413	840
824	1443
845	876
536	1306
153	403
326	467
272	1005
887	1091
326	1356
538	1196
39	1338
325	1197
949	1212
149	742
934	1193
68	1140
166	1405
399	537
16	47
422	483
273	1222
848	1147
1411	1430
853	1229
214	1222
634	1594
192	632
24	737
659	1047
324	697
660	1260
419	1566
1196	1270
281	1132
466	564
155	1140
820	851
53	1556
350	513
37	1346
993	1218
423	1383
376	1132
111	1230
742	1140
302	1349
405	459
492	861
182	839
1171	1430
521	1086
995	1503
57	1156
158	903
457	674
343	1315
245	560
1244	1351
1249	1339
393	776
631	660
994	1334
1135	1268
118	1042
175	1006
953	1085
85	1355
442	1408
381	650
161	465
523	731
356	501
722	938
151	821
66	74
446	865
478	1350
300	913
660	1162
865	1137
183	1159
999	1190
640	1062
235	1499
104	173
773	915
508	1453
54	1457
408	1380
253	1035
233	923
380	686
511	793
309	1592
266	509
1571	1596
253	563
1228	1599
56	1154
162	521
1352	1380
275	445
536	1376
892	1395
424	1476
1194	1230
33	1017
315	1265
129	1508
248	949
301	697
162	796
315	930
550	1053
134	826
140	1418
299	611
894	1345
42	1400
214	1370
232	1236
697	1219
39	512
309	451
42	165
492	1233
319	1354
88	923
156	649
446	1441
463	714
448	617
197	550
697	783
117	867
367	1440
253	675
899	1196
742	1368
404	1539
216	1226
665	1353
600	944
798	1031
416	1318
103	943
358	1315
263	632
1146	1358
811	1167
918	928
309	383
274	873
84	90
368	1202
629	1263
170	631
521	555
437	937
454	1382
238	662
280	1507
61	941
442	855
780	853
635	1053
53	888
663	1213
106	220
42	1160
49	669
697	1432
871	1072
596	750
526	1228
1356	1470
400	817
211	751
735	1329
300	675
83	1399
683	1337
344	843
178	1256
1030	1400
345	865
494	1035
482	1089
187	716
293	1454
192	465
600	1312
234	1462
492	496
43	839
326	947
1153	1218
1226	1366
47	862
257	1518
730	1412
614	617
667	951
532	822
168	1153
375	466
1571	1579
606	797
126	1225
140	1410
858	1260
589	1536
550	683
170	366
606	876
169	1225
308	1440
954	1411
573	1044
26	362
167	319
936	1414
735	878
528	670
367	923
521	918
874	1092
139	498
1089	1411
287	1050
500	624
162	1411
413	604
89	1498
592	1469
1146	1155
611	878
150	449
943	1178
174	216
56	844
922	1419
849	1407
167	586
114	1406
136	971
542	619
908	999
634	846
413	441
428	709
537	931
42	374
948	1261
66	684
68	848
223	224
231	536
13	441
346	1042
287	333
374	772
164	1098
648	740
886	1228
121	675
455	1024
654	1419
1377	1596
326	455
1145	1387
99	506
654	922
365	697
148	912
632	1061
610	1491
805	1420
192	1554
450	630
399	431
85	91
54	732
397	1341
920	1593
271	1504
424	1053
22	801
627	1178
43	458
194	463
187	1089
1197	1351
1032	1253
1047	1156
1120	1181
54	835
1024	1149
358	758
404	1243
346	1411
369	1583
169	1336
315	1012
1037	1042
66	872
383	1377
592	871
995	1236
309	1229
330	509
478	715
64	356
585	1034
277	906
134	914
1008	1334
390	1115
552	1315
492	819
431	1193
501	1583
438	666
744	1455
116	509
437	771
486	677
228	689
22	1330
1304	1338
180	424
549	1041
925	1035
617	1241
550	872
297	1048
419	535
19	848
104	1339
